-33.3799836091025	-2.6178220265005E-14	1877.02312150856
-33.8077530478175	-2.67214863540068E-14	1887.01396798457
-34.2355224865325	-2.72647902324824E-14	1897.00481446059
-34.6632919252475	-2.78081816492176E-14	1906.9956609366
-35.0910613639624	-2.83515762709085E-14	1916.98650741262
-35.5188308026773	-2.88949357930115E-14	1926.97735388863
-35.9466002413921	-2.94383399389446E-14	1936.96820036465
-36.374369680107	-2.99815650079339E-14	1946.95904684066
-36.8021391188218	-3.05247509485543E-14	1956.94989331668
-37.2299085575365	-3.1067827648934E-14	1966.94073979269
-37.6576779962513	-3.16109149589699E-14	1976.93158626871
-38.085447434966	-3.21540633698285E-14	1986.92243274472
-38.5132168736807	-3.2697207607863E-14	1996.91327922074
-38.9409863123955	-3.3240342620027E-14	2006.90412569676
-39.3687557511102	-3.37834725293508E-14	2016.89497217277
-39.7965251898248	-3.43266111404027E-14	2026.88581864879
-40.2242946285395	-3.4869704161989E-14	2036.8766651248
-40.6520640672542	-3.54128428605734E-14	2046.86751160082
-41.0798335059688	-3.59559464774162E-14	2056.85835807683
-41.5076029446834	-3.6499053322953E-14	2066.84920455285
-41.9353723833981	-3.70422160057344E-14	2076.84005102886
-42.3631418221127	-3.75854471898838E-14	2086.83089750488
-42.7909112608273	-3.81287093707185E-14	2096.82174398089
-43.2186806995419	-3.86719009961637E-14	2106.81259045691
-43.6464501382565	-3.9214976793604E-14	2116.80343693292
-44.074219576971	-3.97581161509097E-14	2126.79428340894
-44.5019890156856	-4.03013387492079E-14	2136.78512988495
-44.9297584544002	-4.08444911355077E-14	2146.77597636097
-45.3575278931148	-4.1387593805666E-14	2156.76682283698
-45.7852973318293	-4.19306313164831E-14	2166.757669313
-46.2130667705439	-4.24735963922355E-14	2176.74851578901
-46.6408362092585	-4.30165214193052E-14	2186.73936226503
-47.068605647973	-4.35594123893234E-14	2196.73020874104
-47.4963750866876	-4.41023236817958E-14	2206.72105521706
-47.9241445254021	-4.46452233816813E-14	2216.71190169307
-48.3519139641167	-4.51881518446025E-14	2226.70274816909
-48.7796834028312	-4.57311159080202E-14	2236.6935946451
-49.2074528415458	-4.62741283298564E-14	2246.68444112112
-49.6352222802603	-4.68171273052188E-14	2256.67528759713
-50.0629917189748	-4.73601387472079E-14	2266.66613407315
-50.4907611576894	-4.79031184824494E-14	2276.65698054916
-50.9185305964039	-4.84460875903074E-14	2286.64782702518
-51.3463000351184	-4.89890650774263E-14	2296.63867350119
-51.7740694738329	-4.95320195505502E-14	2306.62951997721
-52.2018389125475	-5.00749836160548E-14	2316.62036645322
-52.629608351262	-5.06178983497842E-14	2326.61121292924
-53.0573777899765	-5.11607880901401E-14	2336.60205940525
-53.485147228691	-5.1703745161804E-14	2346.59290588127
-53.9129166674055	-5.22466968709295E-14	2356.58375235728
-54.34068610612	-5.27896233921558E-14	2366.5745988333
-54.7684555448345	-5.33325486650918E-14	2376.56544530932
-55.196224983549	-5.38754549447066E-14	2386.55629178533
-55.6239944222636	-5.44184304010594E-14	2396.54713826135
-56.0517638609781	-5.49614933703363E-14	2406.53798473736
-56.4795332996926	-5.55045464019194E-14	2416.52883121338
-56.9073027384071	-5.60475609378571E-14	2426.51967768939
-57.3350721771216	-5.65905163326702E-14	2436.51052416541
-57.7628416158361	-5.71334876663333E-14	2446.50137064142
-58.1906110545506	-5.76764558541697E-14	2456.49221711744
-58.6183804932651	-5.82194462602005E-14	2466.48306359345
-59.0461499319796	-5.87624368524903E-14	2476.47391006947
-59.4739193706941	-5.9305432010717E-14	2486.46475654548
-59.9016888094086	-5.98484587516397E-14	2496.4556030215
-60.3294582481231	-6.03914372284988E-14	2506.44644949751
-60.7572276868376	-6.09344329913933E-14	2516.43729597353
-61.1849971255521	-6.1477451966572E-14	2526.42814244954
-61.6127665642666	-6.20204588242015E-14	2536.41898892556
-62.0405360029811	-6.25634821073428E-14	2546.40983540157
-62.4683054416956	-6.31064710838882E-14	2556.40068187759
-62.8960748804101	-6.36496015323835E-14	2566.3915283536
-63.3238443191246	-6.41927398281999E-14	2576.38237482962
-63.7516137578391	-6.47358512199553E-14	2586.37322130563
-64.1793831965536	-6.5278930195283E-14	2596.36406778165
-64.6071526352681	-6.58219481701924E-14	2606.35491425766
-65.0349220739826	-6.63649589526055E-14	2616.34576073368
-65.4626915126971	-6.69080006762128E-14	2626.33660720969
-65.8904609514116	-6.74510066109036E-14	2636.32745368571
-66.3182303901261	-6.7994086093829E-14	2646.31830016172
-66.7459998288406	-6.85372003891366E-14	2656.30914663774
-67.1737692675551	-6.90802967852516E-14	2666.29999311375
-67.6015387062696	-6.96234003527106E-14	2676.29083958977
-68.0293081449841	-7.01665033285573E-14	2686.28168606578
-68.4570775836985	-7.07096315579172E-14	2696.2725325418
-68.8848470224131	-7.12527910177804E-14	2706.26337901781
-69.3126164611275	-7.17959685182755E-14	2716.25422549383
-69.7403858998421	-7.23391638948724E-14	2726.24507196984
-70.1681553385565	-7.28823590706415E-14	2736.23591844586
-70.5959247772711	-7.34255444936788E-14	2746.22676492188
-71.0236942159855	-7.39687386272809E-14	2756.21761139789
-71.4514636547	-7.45119314238976E-14	2766.20845787391
-71.8792330934145	-7.50550963064451E-14	2776.19930434992
-72.307002532129	-7.55982727495731E-14	2786.19015082594
-72.7347719708435	-7.61414700229527E-14	2796.18099730195
-73.162541409558	-7.66846617888535E-14	2806.17184377797
-73.5903108482725	-7.72278274436121E-14	2816.16269025398
-74.018080286987	-7.77709999194547E-14	2826.15353673
-74.4458497257015	-7.83141715510231E-14	2836.14438320601
-74.873619164416	-7.88574209447887E-14	2846.13522968203
-75.3013886031305	-7.94006970794979E-14	2856.12607615804
-75.729158041845	-7.99439432195386E-14	2866.11692263406
-76.1569274805595	-8.04871947381185E-14	2876.10776911007
-76.584696919274	-8.10304203475257E-14	2886.09861558609
-77.0124663579885	-8.15736577340888E-14	2896.0894620621
-77.440235796703	-8.21169175699745E-14	2906.08030853812
-77.8680052354175	-8.26601882488194E-14	2916.07115501413
-78.295774674132	-8.3203403713853E-14	2926.06200149015
-78.7235441128465	-8.37466532979628E-14	2936.05284796616
-79.151313551561	-8.42898616538198E-14	2946.04369444218
-79.5790829902755	-8.48330842904446E-14	2956.03454091819
-80.00685242899	-8.53763038380759E-14	2966.02538739421
-80.4346218677045	-8.59195105802852E-14	2976.01623387022
-80.862391306419	-8.64627438049735E-14	2986.00708034624
-0.209984568921762	2.5715778733472E-17	72.4977950809573
-0.419969137843525	5.15342633821165E-17	82.4955901619147
-0.629953706765288	7.73069513357484E-17	92.493385242872
-0.83993827568705	1.03203858199497E-16	102.491180323829
-1.04992284460881	1.29108647626838E-16	112.488975404787
-1.25990741353058	1.54781989313623E-16	122.486770485744
-1.46989198245234	1.80358078153522E-16	132.484565566701
-1.6798765513741	2.05573451565262E-16	142.482360647659
-1.88986112029587	2.30697444933532E-16	152.480155728616
-2.09984568921763	2.55731715564491E-16	162.477950809573
-2.3098302581394	2.80798786111203E-16	172.475745890531
-2.51981482706117	3.05693787515984E-16	182.473540971488
-2.72979939598293	3.30568288573394E-16	192.471336052445
-2.9397839649047	3.55124299358573E-16	202.469131133403
-3.14976853382647	3.79888539088526E-16	212.46692621436
-3.35975310274824	4.04507404053007E-16	222.464721295317
-3.56973767167001	4.29103459158102E-16	232.462516376275
-3.77972224059178	4.53585820795683E-16	242.460311457232
-3.98970680951355	4.77365232590449E-16	252.458106538189
-4.19969137843533	5.01161541633954E-16	262.455901619147
-4.4096759473571	5.25194515571853E-16	272.453696700104
-4.61966051627888	5.49599491558087E-16	282.451491781061
-4.82964508520066	5.73406506206454E-16	292.449286862019
-5.03962965412243	5.97280283850491E-16	302.447081942976
-5.24961422304422	6.2189585191759E-16	312.444877023933
-5.459598791966	6.46711016777792E-16	322.442672104891
-5.66958336088778	6.71581938817944E-16	332.440467185848
-5.87956792980957	6.96453552825932E-16	342.438262266805
-6.08955249873135	7.2104093494793E-16	352.436057347763
-6.29953706765314	7.45368558971709E-16	362.43385242872
-6.50952163657493	7.69788221429508E-16	372.431647509677
-6.71950620549672	7.93823151690221E-16	382.429442590635
-6.92949077441851	8.18538710938419E-16	392.427237671592
-7.1394753433403	8.43174517558319E-16	402.425032752549
-7.34945991226209	8.68027025701918E-16	412.422827833507
-7.55944448118388	8.92939433298385E-16	422.420622914464
-7.76942905010566	9.17888417691881E-16	432.418417995421
-7.97941361902745	9.43389191192473E-16	442.416213076379
-8.18939818794924	9.68895568682302E-16	452.414008157336
-8.39938275687104	9.9443535253656E-16	462.411803238293
-8.60936732579287	1.01986142315418E-15	472.409598319251
-8.81935189471474	1.04508191863301E-15	482.407393400208
-9.02933646363674	1.06954907885047E-15	492.405188481165
-9.23932103255899	1.09298992181802E-15	502.402983562123
-9.44930560148184	1.11623177689287E-15	512.40077864308
-9.65929017040601	1.1392277106674E-15	522.398573724037
-9.86927473929743	1.16122624442047E-15	532.396368804995
-10.0792593081064	1.18365236830458E-15	542.394163885955
-10.2892438768537	1.2055880113275E-15	552.391958966916
-10.4992284453085	1.2264414372061E-15	562.389754047883
-10.7092130141872	1.24623070915405E-15	572.387549128841
-10.9191975887117	1.26780280101108E-15	582.385344209681
-11.1291824008356	1.29063725105713E-15	592.38313928553
-11.3391958270192	1.31102025022939E-15	602.380933760344
-11.553397848059	1.33077299485547E-15	612.378639152389
-11.7774641381918	1.35067204006401E-15	622.376127335153
-12.0112843807733	1.37008492473886E-15	632.373392176454
-12.2546595454223	1.38978382958153E-15	642.370429022534
-12.5073869175754	1.40838852739656E-15	652.367233862337
-12.7692615348702	1.42604609283188E-15	662.363803311978
-13.0400766226523	1.44351740749301E-15	672.360134598957
-13.3196236573559	1.46078430614073E-15	682.356225554259
-13.6076926460023	1.47711442813929E-15	692.352074597446
-13.9040722480046	1.49275388741546E-15	702.347680724974
-14.2085498376189	1.5084915828078E-15	712.343043499497
-14.5209115122304	1.52281337331684E-15	722.338163040322
-14.840942054398	1.53774575219382E-15	732.33304001504
-15.1684248564191	1.55157338515639E-15	742.327675632243
-15.5031418169638	1.56569696432745E-15	752.322071635168
-15.8448732250071	1.57855895883374E-15	762.31623029582
-16.1933976226251	1.59129801835487E-15	772.310154409916
-16.5484911253939	1.60429383611531E-15	782.303847311257
-16.9099043838695	1.61882581837136E-15	792.297313699971
-17.2764813089704	1.63316733959031E-15	802.290592175325
-17.6436581926604	1.64705747409907E-15	812.283848954073
-18.0108460893206	1.66422932258617E-15	822.277105332677
-18.3780343037132	1.68135245236617E-15	832.270361699608
-18.7452225346905	1.69884838719632E-15	842.26361806593
-19.1124107671171	1.71667713712588E-15	852.256874432199
-19.4795989997216	1.73469038234212E-15	862.250130798461
-19.8467872323383	1.75271906924763E-15	872.243387164722
-20.2139754649292	1.77176804889124E-15	882.236643530985
-20.5811636974788	1.78988642266268E-15	892.229899897249
-20.9483519299837	1.80823669958447E-15	902.223156263515
-21.3155401624704	1.8262540229618E-15	912.216412629781
-21.6827283949399	1.84337294499647E-15	922.209668996048
-22.0499166273984	1.86048074802594E-15	932.202925362316
-22.4171048598671	1.8762318523826E-15	942.196181728583
-22.7842930924168	1.89244847927194E-15	952.189438094847
-23.1514813258196	1.90887009665279E-15	962.18269446108
-23.5186695713187	1.92534172125504E-15	972.175950826868
-23.8858580485614	1.94188037293894E-15	982.169207184141
-24.2530517517629	1.95904430264157E-15	992.162463349392
-24.6203231579098	1.97555929365163E-15	1002.15571665914
-24.9878578711555	1.99324370908087E-15	1012.14896028757
-25.3557013629814	2.01374416009373E-15	1022.14219255454
-25.7238562060997	2.03636419170965E-15	1032.13541335602
-26.092322380139	2.06073531433688E-15	1042.12862268308
-26.4610996408488	2.08734323267898E-15	1052.12182053501
-26.8301876417156	2.11507035980349E-15	1062.11500691491
-27.1995859525249	2.14441558684517E-15	1072.10818182901
-27.5692941473267	2.17490775251698E-15	1082.10134528343
-27.9393130261753	2.20559165445291E-15	1092.0944972389
-28.3096554150329	2.23785655106049E-15	1102.08763721034
-28.6803609835478	2.273009915117E-15	1112.08076371551
-29.0514709898422	2.31082651872719E-15	1122.07387520905
-29.4230243761387	2.35034648261592E-15	1132.06697022671
-29.7950610207471	2.39429880637074E-15	1142.06004726417
-30.1676220337847	2.44145420258548E-15	1152.05310476539
-30.540749658533	2.49566744575672E-15	1162.04614112554
-30.9144871779519	2.55632648102734E-15	1172.0391546937
-31.288879263212	2.62362028740128E-15	1182.032143759
-31.6639769319197	2.69759692071432E-15	1192.02510636347
-32.039864113356	2.77622685004131E-15	1202.01803929984
-32.4166472551407	2.86392203666361E-15	1212.01093849192
-32.7943707209992	2.96144417811355E-15	1222.00380218368
-33.1730497406594	3.07005355657938E-15	1231.99662971004
-33.5526952446317	3.19161358120614E-15	1241.98942056432
-33.9333172782898	3.32353876792076E-15	1251.98217427032
-34.3149254212416	3.46446789269542E-15	1261.97489036665
-34.6975295298988	3.61365241323198E-15	1271.96756837846
-35.0811458401964	3.77096650004229E-15	1281.96020758289
-35.4658425680262	3.93796012252925E-15	1291.95280524993
-35.8519157367405	4.11867256678525E-15	1301.94534982247
-36.2399744267404	4.31981793801263E-15	1311.93781745895
-36.6307930142347	4.55469497403893E-15	1321.93017748674
-37.025267513461	4.82955044391978E-15	1331.92239378362
-37.4243276555926	5.15578303313356E-15	1341.91442789781
-37.8286193055063	5.53839266973931E-15	1351.90625162579
-38.2382882474584	5.98068280517812E-15	1361.89785630773
-38.6532864614641	6.47992069637427E-15	1371.88924106525
-39.0735335465586	7.03329471200753E-15	1381.88040643724
-39.498943397021	7.64141534060977E-15	1391.87135332861
-39.9294279607824	8.3017133839025E-15	1401.86208286118
-40.3648978028009	9.0162848917508E-15	1411.85259635118
-40.805261359503	9.78459251791285E-15	1421.84289534278
-41.2504187500536	1.06050306623791E-14	1431.83298188611
-41.7002218517575	1.14745355430719E-14	1441.82286035209
-42.1542728825987	1.23923558738473E-14	1451.81254669063
-42.611495876023	1.33451318839022E-14	1461.80208845262
-43.0703815252732	1.43137298224864E-14	1471.79155406738
-43.5299687225037	1.52841216278286E-14	1481.78098745896
-43.9899409227869	1.62555543994829E-14	1491.77040313446
-44.4502440377665	1.72277944759905E-14	1501.75980356766
-44.9108902927128	1.82004560255621E-14	1511.74918818326
-45.3719056955313	1.91757126651849E-14	1521.73855576906
-45.8333196458672	2.01548131150451E-14	1531.7279049534
-46.2951630267334	2.11387738166067E-14	1541.71723429251
-46.7574678039006	2.21292823291891E-14	1551.70654228855
-47.2202668943624	2.31266443834451E-14	1561.69582739514
-47.6835940838517	2.4131257145589E-14	1571.68508802071
-48.1474839518916	2.51441260757935E-14	1581.67432253147
-48.6119717958161	2.61657910685978E-14	1591.66352925439
-49.077093551004	2.71963934869396E-14	1601.65270648038
-49.5428857025289	2.82372645800478E-14	1611.64185246785
-50.0093851692307	2.92878389503439E-14	1621.6309654476
-50.4766290778211	3.03488562972725E-14	1631.62004363285
-50.9446540507575	3.14209532559464E-14	1641.60908525214
-51.4134931932657	3.25067860539614E-14	1651.59808869054
-51.8831621241607	3.36052633997527E-14	1661.58705314752
-52.3536057390199	3.47186232372311E-14	1671.57598115081
-52.8246115689012	3.58410309736782E-14	1681.56488266344
-53.2958857222981	3.69671055721679E-14	1691.55377152328
-53.7672469907743	3.80934000580163E-14	1701.54265627348
-54.2386311859291	3.9220188201207E-14	1711.53153994186
-54.7100210301338	4.03473520371012E-14	1721.52042334366
-55.1814122822492	4.14752188382159E-14	1731.50930667902
-55.6528039024198	4.26029680274562E-14	1741.49818999701
-56.1241956251152	4.37311325576823E-14	1751.48707331016
-56.5955873784075	4.48594663995316E-14	1761.47595662187
-57.0669791414832	4.59870986707793E-14	1771.46483993312
-57.5383709079015	4.71144549739734E-14	1781.45372324421
-58.009762675535	4.82420331674819E-14	1791.44260655524
-58.4811544436363	4.93700852366812E-14	1801.43148986625
-58.9525462119272	5.04979919319878E-14	1811.42037317725
-59.4239379802985	5.16253589740339E-14	1821.40925648825
-59.8953297487052	5.2752839174573E-14	1831.39813979924
-60.366721517128	5.38799100886793E-14	1841.38702311024
-60.8381132855582	5.50067718450937E-14	1851.37590642123
-61.3095050539919	5.61338256611693E-14	1861.36478973222
-61.780896822427	5.7260724318375E-14	1871.35367304322
-62.2522885908628	5.83878466749836E-14	1881.34255635421
-62.7236803592986	5.95152148732807E-14	1891.33143966521
-63.1950721277344	6.0642539967281E-14	1901.3203229762
-63.6664638961699	6.17699747442434E-14	1911.30920628719
-64.1378556646052	6.28973881453026E-14	1921.29808959819
-64.6092474330403	6.40249285823555E-14	1931.28697290918
-65.0806392014751	6.51524113078778E-14	1941.27585622017
-65.5520309699097	6.62795267824636E-14	1951.26473953117
-66.0234227383441	6.74064729460565E-14	1961.25362284216
-66.4948145067783	6.85340608916609E-14	1971.24250615316
-66.9662062752123	6.96617960574565E-14	1981.23138946415
-67.4375980436461	7.07898158195011E-14	1991.22027277514
-67.9089898120798	7.19175678007317E-14	2001.20915608614
-68.3803815805133	7.30454945015427E-14	2011.19803939713
-68.8517733489467	7.41731533017647E-14	2021.18692270813
-69.3231651173799	7.5302342044059E-14	2031.17580601912
-69.794556885813	7.6430891468625E-14	2041.16468933011
-70.2659486542461	7.75597349215876E-14	2051.15357264111
-70.737340422679	7.86883618094199E-14	2061.1424559521
-71.2087321911119	7.9816952317428E-14	2071.1313392631
-71.6801239595446	8.09455594044504E-14	2081.12022257409
-72.1515157279773	8.20740402439376E-14	2091.10910588509
-72.6229074964099	8.32023475727897E-14	2101.09798919608
-73.0942992648425	8.43304188359273E-14	2111.08687250707
-73.5656910332749	8.54593641106708E-14	2121.07575581807
-74.0370828017074	8.65885698982862E-14	2131.06463912906
-74.5084745701398	8.77177630836696E-14	2141.05352244006
-74.9798663385721	8.88469869519003E-14	2151.04240575105
-75.4512581070044	8.99762807016824E-14	2161.03128906204
-75.9226498754366	9.11054330739953E-14	2171.02017237304
-76.3940416438688	9.22350616996951E-14	2181.00905568403
-76.865433412301	9.33645498256682E-14	2190.99793899502
-77.3368251807331	9.44940438040968E-14	2200.98682230602
-77.8082169491652	9.5623619871738E-14	2210.97570561701
-78.2796087175972	9.6752871200747E-14	2220.96458892801
-78.7510004860293	9.78818474260156E-14	2230.953472239
-79.2223922544613	9.90105661266794E-14	2240.94235555
-79.6937840228932	1.00139152428146E-13	2250.93123886099
-80.1651757913252	1.01267299365423E-13	2260.92012217198
-80.6365675597571	1.02395414324705E-13	2270.90900548298
-81.107959328189	1.03523486615078E-13	2280.89788879397
-81.5793510966209	1.04651323618292E-13	2290.88677210497
-82.0507428650528	1.05779476200493E-13	2300.87565541596
-82.5221346334846	1.06907583402166E-13	2310.86453872695
-82.9935264019165	1.08035428600573E-13	2320.85342203795
-83.4649181703483	1.09163523750166E-13	2330.84230534894
-83.9363099387801	1.10291438165527E-13	2340.83118865994
-84.4077017072119	1.11419424247245E-13	2350.82007197093
-84.8790934756437	1.12547172128928E-13	2360.80895528192
-85.3504852440754	1.13674929079369E-13	2370.79783859292
-85.8218770125072	1.14802736906749E-13	2380.78672190391
-86.293268780939	1.1593044505588E-13	2390.77560521491
-86.7646605493707	1.17058222923094E-13	2400.7644885259
-87.2360523178024	1.18186006864481E-13	2410.75337183689
-87.7074440862342	1.19313906787655E-13	2420.74225514789
-88.1788358546659	1.20441650225549E-13	2430.73113845888
-88.6502276230976	1.21569125419398E-13	2440.72002176988
-89.1216193915293	1.22695817662425E-13	2450.70890508087
-89.593011159961	1.23822463435233E-13	2460.69778839186
-90.0644029283927	1.24949081643143E-13	2470.68667170286
-90.5357946968244	1.26075699692669E-13	2480.67555501385
-91.0071864652561	1.27202331806292E-13	2490.66443832485
-91.4785782336877	1.28329239240693E-13	2500.65332163584
-91.9499700021194	1.29456390489055E-13	2510.64220494683
-92.4213617705511	1.30583413618766E-13	2520.63108825783
-92.8927535389827	1.31710427281068E-13	2530.61997156882
-93.3641453074144	1.32837277208989E-13	2540.60885487982
-93.835537075846	1.33964120497318E-13	2550.59773819081
-94.3069288442777	1.35091062568052E-13	2560.5866215018
-94.7783206127093	1.36217865230907E-13	2570.5755048128
-95.249712381141	1.37344529307286E-13	2580.56438812379
-95.7211041495726	1.38471258114731E-13	2590.55327143479
-96.1924959180043	1.39598133551881E-13	2600.54215474578
-96.6638876864359	1.40725058543501E-13	2610.53103805677
-97.1352794548675	1.41850936454274E-13	2620.51992136777
-97.6066712232992	1.42976825828702E-13	2630.50880467876
-98.0780629917308	1.44102955271673E-13	2640.49768798976
-98.5494547601624	1.45228963333699E-13	2650.48657130075
-99.020846528594	1.46354935942673E-13	2660.47545461174
-99.4922382970257	1.4748109865675E-13	2670.46433792274
-99.9636300654573	1.48607161313729E-13	2680.45322123373
-100.435021833889	1.49733226480769E-13	2690.44210454473
-100.906413602321	1.50859126540821E-13	2700.43098785572
-101.377805370752	1.51984947318091E-13	2710.41987116671
-101.849197139184	1.5311088785909E-13	2720.40875447771
-102.320588907615	1.54236785102205E-13	2730.3976377887
-102.791980676047	1.55362587092816E-13	2740.3865210997
-103.263372444479	1.56488494720427E-13	2750.37540441069
-103.73476421291	1.57614580953883E-13	2760.36428772168
-104.206155981342	1.58740727575282E-13	2770.35317103268
-104.677547749774	1.5986694001333E-13	2780.34205434367
-105.148939518205	1.609931552064E-13	2790.33093765467
-105.620331286637	1.62119404612188E-13	2800.31982096566
-106.091723055068	1.63245814311952E-13	2810.30870427665
-106.5631148235	1.64372314287713E-13	2820.29758758765
-107.034506591932	1.65498411953379E-13	2830.28647089864
-107.505898360363	1.66624511159327E-13	2840.27535420964
-107.977290128795	1.67750509006872E-13	2850.26423752063
-108.448681897227	1.68876369773307E-13	2860.25312083162
-108.920073665658	1.70002289209812E-13	2870.24200414262
-109.39146543409	1.71128304269015E-13	2880.23088745361
-109.862857202521	1.7225440651588E-13	2890.21977076461
-110.334248970953	1.73380618532132E-13	2900.2086540756
-110.805640739385	1.74506786127623E-13	2910.19753738659
-111.277032507816	1.75632917547121E-13	2920.18642069759
-111.748424276248	1.76759231490651E-13	2930.17530400858
-112.21981604468	1.7788538263268E-13	2940.16418731958
-112.691207813111	1.79011465154361E-13	2950.15307063057
-113.162599581543	1.80137735441602E-13	2960.14195394156
-113.633991349975	1.81264092713559E-13	2970.13083725256
-114.105383118406	1.82390018077941E-13	2980.11972056355
-114.576774886838	1.83515916548277E-13	2990.10860387455
-0.209984568921762	2.57157079774568E-17	72.4977950809573
-0.419969137843525	5.1449338646547E-17	82.4955901619147
-0.629953706765287	7.71749775651994E-17	92.493385242872
-0.83993827568705	1.02922293299811E-16	102.491180323829
-1.04992284460881	1.28670302218473E-16	112.488975404787
-1.25990741353057	1.5437776597937E-16	122.486770485744
-1.46989198245234	1.80058392739993E-16	132.484565566701
-1.6798765513741	2.05671326851907E-16	142.482360647659
-1.88986112029586	2.31270201035231E-16	152.480155728616
-2.09984568921763	2.56852167019469E-16	162.477950809573
-2.30983025813939	2.82425888561362E-16	172.475745890531
-2.51981482706115	3.0797354379376E-16	182.473540971488
-2.72979939598291	3.33527195190072E-16	192.471336052445
-2.93978396490468	3.59056986980223E-16	202.469131133403
-3.14976853382644	3.84617785996713E-16	212.46692621436
-3.3597531027482	4.10169466003996E-16	222.464721295317
-3.56973767166997	4.35728959458074E-16	232.462516376275
-3.77972224059173	4.61344552120448E-16	242.460311457232
-3.98970680951349	4.86880459260984E-16	252.458106538189
-4.19969137843526	5.1241826637104E-16	262.455901619147
-4.40967594735702	5.37958192121663E-16	272.453696700104
-4.61966051627879	5.63544971863097E-16	282.451491781061
-4.82964508520055	5.89106184809541E-16	292.449286862019
-5.03962965412232	6.14688050305607E-16	302.447081942976
-5.24961422304408	6.403207977378E-16	312.444877023933
-5.45959879196585	6.65979164859058E-16	322.442672104891
-5.66958336088762	6.91659939361656E-16	332.440467185848
-5.87956792980938	7.17351446691003E-16	342.438262266805
-6.08955249873115	7.43064873772405E-16	352.436057347763
-6.29953706765291	7.68796640546771E-16	362.43385242872
-6.50952163657468	7.94648237264209E-16	372.431647509677
-6.71950620549645	8.20388185192292E-16	382.429442590635
-6.92949077441822	8.46177021963034E-16	392.427237671592
-7.13947534333998	8.71852596567567E-16	402.425032752549
-7.34945991226175	8.97564250865925E-16	412.422827833507
-7.55944448118352	9.23309723888707E-16	422.420622914464
-7.76942905010528	9.48996674265267E-16	432.418417995421
-7.97941361902705	9.74742050845117E-16	442.416213076379
-8.18939818794882	1.00055139835814E-15	452.414008157336
-8.39938275687059	1.02626392387111E-15	462.411803238293
-8.60936732579236	1.05190681631631E-15	472.409598319251
-8.81935189471414	1.07738425029901E-15	482.407393400208
-9.02933646363594	1.10295788786235E-15	492.405188481165
-9.23932103255779	1.12857478468568E-15	502.402983562123
-9.44930560147974	1.15417351861043E-15	512.40077864308
-9.65929017040193	1.17974802219383E-15	522.398573724037
-9.86927473931839	1.20531788115715E-15	532.396368804995
-10.0792593082205	1.2309530193507E-15	542.394163885952
-10.2892438771118	1.25667174898511E-15	552.39195896691
-10.4992284459521	1.28237851958247E-15	562.389754047869
-10.7092130148663	1.3079592284765E-15	572.387549128827
-10.9191975847658	1.33341176517194E-15	582.385344209764
-11.1291821961275	1.35907027161438E-15	592.38313928983
-11.3391718007846	1.3854265675798E-15	602.38093426502
-11.5498923398369	1.41185424256598E-15	612.378713854548
-11.7623346863187	1.43834982121675E-15	622.376456975271
-11.9764811691353	1.46491958970045E-15	632.374163740205
-12.1922999253026	1.49150455500645E-15	642.371834547202
-12.4097594507693	1.51795874609245E-15	652.369469801675
-12.6288287571073	1.5441351820333E-15	662.367069913248
-12.8494773669282	1.57010963194075E-15	672.364635295238
-13.0716752556116	1.59590714928922E-15	682.362166365355
-13.295392841088	1.62160091169818E-15	692.359663545366
-13.5206009569916	1.64705986734721E-15	702.357127261172
-13.7472708257554	1.67239744076985E-15	712.354557942911
-13.9753740318445	1.69763516616123E-15	722.351956025089
-14.2048824953323	1.72265515670364E-15	732.349321946734
-14.4357684459794	1.74749578865242E-15	742.346656151571
-14.6680043979957	1.77205320077337E-15	752.343959088201
-14.9015631255345	1.79659225741136E-15	762.341231210292
-15.1364176365009	1.82092739566134E-15	772.338472976835
-15.3725410713539	1.84522850621335E-15	782.335684854193
-15.6099033807042	1.86970098300568E-15	792.332867394799
-15.8483182875641	1.89452254318939E-15	802.330024893561
-16.0868453629583	1.91985469256138E-15	812.327179730372
-16.3253740336762	1.94521194170878E-15	822.324334529275
-16.5639027439324	1.97049111096171E-15	832.321489327236
-16.802431456074	1.99577425484728E-15	842.318644125151
-17.0409601683781	2.02103069445908E-15	852.315798923063
-17.2794888807007	2.04621818334484E-15	862.312953720974
-17.5180175930223	2.07146250006266E-15	872.310108518885
-17.7565463053374	2.09668216208335E-15	882.307263316796
-17.9950750176435	2.12194129787117E-15	892.304418114708
-18.2336037299435	2.14721602839103E-15	902.30157291262
-18.47213244224	2.17256984062082E-15	912.298727710531
-18.7106611545341	2.19787471893044E-15	922.295882508443
-18.9491898668282	2.22317225827979E-15	932.293037306355
-19.1877185791233	2.24848847137344E-15	942.290192104267
-19.4262472914256	2.27368433614702E-15	952.287346902178
-19.6647760038109	2.29890575240467E-15	962.284501700088
-19.9033047175692	2.32413634660335E-15	972.281656497965
-20.1418334664959	2.34952437972063E-15	982.278811295003
-20.3803635285937	2.37495502961581E-15	992.275966060708
-20.618934313548	2.40069733992809E-15	1002.27311985467
-20.8576867911819	2.42893269081348E-15	1012.2702693107
-21.0966461995512	2.45942593599703E-15	1022.26741382253
-21.335817439734	2.49255271359869E-15	1032.26455326873
-21.5752047278275	2.5288759416332E-15	1042.26168754384
-21.8148121345692	2.56782439004527E-15	1052.25881654563
-22.0546436017413	2.60878521816155E-15	1062.2559401747
